"","date","VVD","VVD.low","VVD.high","PVV","PVV.low","PVV.high","CDA","CDA.low","CDA.high","D66","D66.low","D66.high","GL","GL.low","GL.high","SP","SP.low","SP.high","PvdA","PvdA.low","PvdA.high","CU","CU.low","CU.high","PvdD","PvdD.low","PvdD.high","50PLUS","50PLUS.low","50PLUS.high","SGP","SGP.low","SGP.high","Denk","Denk.low","Denk.high","FvD","FvD.low","FvD.high","PvdT","PvdT.low","PvdT.high","JA21","JA21.low","JA21.high","Volt","Volt.low","Volt.high","BIJ1","BIJ1.low","BIJ1.high","BBB","BBB.low","BBB.high"
"445","2018-06-02",0.188419402356863,0.180548516272636,0.196285795052214,0.100456704145163,0.0944760268698426,0.106672589383314,0.0961933066344108,0.0910630839322689,0.101265673049556,0.0933882249322316,0.0879008396209911,0.0992147944103467,0.112536826813358,0.107871322220855,0.116980988542631,0.0819285454852587,0.0770128991010398,0.0867589200612027,0.0604780838374491,0.0557884277727499,0.0652181280522524,0.0442849303133012,0.0416514092649854,0.0467910626583636,0.0448264881001738,0.0422528676012145,0.0475269059934522,0.0406818112849203,0.0358534603766119,0.045337015048208,0.0220582520711895,0.0205726838353735,0.0234633866496017,0.0248387457446182,0.0213255853573874,0.0284053136253385,0.082673292583052,0.0752502368450485,0.0900675656800556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446","2018-06-03",0.18886079062441,0.180505238956652,0.197724957546688,0.100869837469894,0.0941944275145873,0.107416447760952,0.0960856339173144,0.0907523926720817,0.101321961210688,0.0934394762117952,0.0876118998768918,0.0992677537744779,0.112382765513839,0.107707298148134,0.116927593266505,0.0814950053372267,0.0765297471767005,0.0864513511459946,0.0604577527284306,0.0559013399364361,0.0652969803508598,0.0443383246354341,0.0416807751540462,0.0468854761432274,0.0448079082018294,0.042204280955844,0.0475220016525262,0.0406779115046883,0.0356755219731517,0.0456397541764886,0.0220578874743948,0.0206127943668201,0.0234992505680836,0.024927051103305,0.0213599534468247,0.0285238739638661,0.0824052911921007,0.0746377649753692,0.0901612186111201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"447","2018-06-04",0.18935387906009,0.180756682960619,0.19844407821532,0.101260928276591,0.0947503561439478,0.107982466295754,0.095988986474138,0.0905939703020579,0.101311321429078,0.0935116558276897,0.0877435663874451,0.0995230221263837,0.112247239950886,0.107472492601559,0.116848085371713,0.0810326846638409,0.0761554287132273,0.0860703314690879,0.0604728227637126,0.0557016238756088,0.0652529181618754,0.0443828582539459,0.04182561790409,0.047024653009882,0.044804108500736,0.0422090942879129,0.0474926951725731,0.0406484513794064,0.0358509647683668,0.0457574552919266,0.0220597121200358,0.0206077207353814,0.0234612816201274,0.025025725426167,0.0213609935868631,0.0285872798169672,0.0822174271059113,0.0743719685527544,0.0903417060975248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448","2018-06-05",0.189799848191011,0.180969385682757,0.198887338495644,0.101662727321657,0.0951987015222497,0.108577698653988,0.0958388375808263,0.0905093803683025,0.101316677987828,0.0936493616873854,0.0876995368674401,0.0995422078396694,0.11210522848332,0.107460896073377,0.11669664083547,0.0805963842409089,0.0756110251516013,0.0857313619475876,0.0604878004691304,0.0557749955358079,0.0654629845404241,0.0444222436709284,0.0417528011730287,0.0469380965764372,0.044801908225857,0.0422104427074145,0.0474476348584875,0.0406041539552036,0.0356917006647151,0.0456412151166228,0.022055089788282,0.0206121119936912,0.0234178024708945,0.0251040927315784,0.0214387561902677,0.0286098342868633,0.0819663560624122,0.0741037431507748,0.090067519961105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449","2018-06-06",0.190214963415235,0.181573815524733,0.199429367990582,0.10206695804216,0.0954737931938324,0.108810558324125,0.0957058097275836,0.0904048119342605,0.101049236305007,0.0937374340001056,0.0881023833651895,0.0995633979307429,0.111965035003725,0.107369132977193,0.116608024482199,0.080173136010026,0.0752106975965649,0.0852335548586533,0.0604991603093476,0.0556041704805502,0.0654686631987219,0.0444656881959903,0.0418150192512672,0.047061933486753,0.0447839760240279,0.0422573617562845,0.0474530906287683,0.0406047894484873,0.0356801676917238,0.0454572822035349,0.0220578919535564,0.0206430272351626,0.0234763164136828,0.0251885918822069,0.0215923065678583,0.028765380279986,0.0817913529824825,0.0743218474337963,0.0894695419053833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"450","2018-06-07",0.190781430685146,0.182334927343355,0.199624264271169,0.102525671014863,0.0958298204980502,0.109106901282143,0.0956054462858828,0.0904024176654243,0.100850640575508,0.093816956003424,0.0881868107424135,0.0996953210587194,0.111838429066141,0.107117443216415,0.11633815899001,0.0797265929044101,0.0748077121043084,0.0846462043368714,0.0604907951069487,0.0557865691985731,0.0654117613453354,0.0445135724711992,0.0419333811206735,0.0471122989689706,0.0447743062418515,0.0421913350955605,0.0474078572476449,0.0406030841733801,0.0356661607608443,0.0455152399073676,0.0220559497216266,0.0206214655020361,0.0234069923862336,0.0252723024907307,0.0216074530459772,0.0287668861757606,0.0815263126576175,0.0742734218410153,0.0890080385530537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451","2018-06-08",0.191256417519637,0.182987290165943,0.19966623508916,0.102929342357557,0.0966141430297948,0.109288276313158,0.0955118419714452,0.0904782840418001,0.100439074944986,0.0939125611732103,0.088145652116171,0.099588978287808,0.111712182393827,0.106945563599919,0.11608297152848,0.0792957428924365,0.074581717092769,0.0841700431409423,0.0604750713022329,0.0559797479155863,0.0651891634062491,0.0445580784876853,0.0419514582688119,0.0471744732048613,0.0447593125618145,0.0423060302673254,0.0473608706144974,0.0406119042833002,0.0361303119437513,0.0453650520470362,0.0220541972467445,0.020609404019406,0.0233930171475124,0.0253424492542231,0.0217309714705029,0.0288085311702323,0.0813146871833016,0.0742515508781263,0.0883590782856719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452","2018-06-09",0.191734972589665,0.183488735915386,0.199745422826265,0.103373354456359,0.0971925316816348,0.109351449774239,0.0954251183678931,0.0905135827201721,0.100220077236887,0.093998200483941,0.0884201583945836,0.0994175752156109,0.111570000292029,0.106944545528826,0.11593985126098,0.0788666254648083,0.0740925092050875,0.0836210447800424,0.0604648401616228,0.0560484450800958,0.0651305507869401,0.0446066251625861,0.0420174622248198,0.0472429649961784,0.0447517511446373,0.042249955995756,0.0473480060865594,0.0406206703143657,0.0361631468593133,0.045173685387766,0.0220558631949614,0.0206320848206243,0.0234114447530545,0.0254155187041075,0.0218748091051396,0.0289070284612273,0.0810814719359394,0.0742848325702293,0.087816072098004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453","2018-06-10",0.191916764955187,0.183605456072899,0.200210163143218,0.104001054149135,0.097780495889726,0.110419386740632,0.095457735927906,0.090576231847719,0.100137173206774,0.0938924505244167,0.0882894726943342,0.0993338243417239,0.111511323529684,0.107043171608538,0.116067557102127,0.0784766970929534,0.0737699667521348,0.0831773857284789,0.0606381280455054,0.0561192185949878,0.0651845384739385,0.0446428109403261,0.0420540871999659,0.0472121029372688,0.0447268378532635,0.0422328174581726,0.0472261707646429,0.0406184366474542,0.0362275699825379,0.045331853688357,0.0220548727852866,0.0206198601771836,0.0233782004537261,0.0254731024612141,0.0218912888867061,0.0289685024798684,0.0803522898583932,0.0730552948083176,0.0872841079323907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454","2018-06-11",0.192181487840488,0.184081368295714,0.200231022824488,0.10471842308465,0.0985579550015947,0.111211170192209,0.0955089906364951,0.090572915317892,0.100355900112938,0.0937865665436443,0.0883186892324574,0.0990429127611262,0.111437109363779,0.10698931079308,0.115747338680919,0.0780739979704041,0.073349654149505,0.0827280730145908,0.0607918776510666,0.0562095925887534,0.0655100724232403,0.0446807017167512,0.0420845876464656,0.0474359492037538,0.0447024462694874,0.0421881299445205,0.0472706619039479,0.0406127138086379,0.0360218709211838,0.0452130414779408,0.0220512553059404,0.0206196645571582,0.0233705693927384,0.0255172789841363,0.0219989096060216,0.0289976097496275,0.0797312993214238,0.0733756763051441,0.0865019067315481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455","2018-06-12",0.19216545148289,0.183524254020015,0.200655163943127,0.10456973279071,0.0983511312064187,0.111032906200094,0.0955061696216956,0.0905013979438111,0.100541448081983,0.0938537410671666,0.0883671527535329,0.0994084359133454,0.111567584985652,0.107188817389085,0.11598300038778,0.0778262694479044,0.0730051537383443,0.0825829250472512,0.0607122438702877,0.0561130669329,0.0655093333951809,0.0447045873281521,0.0420360140906659,0.0474456970737995,0.0446824780676112,0.0421780125142898,0.0472645802234586,0.0405249642535275,0.035689543736249,0.0451525088685085,0.0220596495481328,0.0206025852212137,0.023370861522335,0.0256236321991993,0.0219777321590085,0.0290936846010525,0.0797497888962303,0.0728290154759945,0.0868998212086135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456","2018-06-13",0.192140503092407,0.183758644587833,0.200919549865891,0.10436018150803,0.09789866690941,0.111108533633547,0.0955019077687417,0.0905119384190665,0.100693017716247,0.0939371114380306,0.088487872154533,0.0996220537525778,0.111713793615385,0.107318615073144,0.115974352545251,0.0776311556863847,0.072761268136105,0.0822988262227661,0.0606188463868971,0.0558070154854019,0.0654802246815424,0.0447402360618917,0.0420822758273151,0.0473458493744748,0.0446730100043844,0.0421813648709347,0.0472936870135916,0.0404788812973915,0.0358185222072547,0.0452583989954182,0.0220695403974699,0.0206508420907243,0.0233735751265466,0.025694780442558,0.0219708487613311,0.029151649138657,0.0797615494897953,0.0726471942563953,0.0868247087404717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457","2018-06-14",0.192152925039254,0.183757980857097,0.200376313858404,0.104268175237868,0.0978824889150141,0.110691124021777,0.095489534829228,0.0904810617554716,0.10077526264882,0.0940248733500361,0.088566652169109,0.0997442906154988,0.111866043973987,0.10748275527844,0.116293935597654,0.0773594771470355,0.0726727103206943,0.0820689356807534,0.0605022121094615,0.0558469930876145,0.0652583265758405,0.0447566578178858,0.0421510539373604,0.0473451649408342,0.0446538341339683,0.0422014241862838,0.0472449538526047,0.0404215604123458,0.0357613430067484,0.0450595445831607,0.022074341869833,0.0206123934158697,0.0233529456767114,0.0257731479703511,0.0220974525794164,0.0292994308511612,0.0798310824525829,0.0727052805981245,0.0870205278094597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"458","2018-06-15",0.192093445083277,0.184079159890443,0.20009075864877,0.104165001276445,0.0978759479232567,0.110423436280992,0.0954312885560513,0.090474048273786,0.100602294191292,0.0941293001626794,0.0887425812487335,0.0996455453272364,0.112015533943541,0.107563318660996,0.116244718820186,0.077127645903238,0.0724789905853915,0.0817462315610457,0.0603982512207421,0.0556875984528555,0.0650304537062542,0.0447657668533406,0.0421743690264121,0.0473286336427974,0.0446341580273052,0.0421272209149386,0.0472083812562488,0.0403579513146936,0.0356900886848555,0.0450863197547149,0.0220801053098541,0.020659515648265,0.0233651428983229,0.0258521992566836,0.0221543450285612,0.0293641982987262,0.079879290826192,0.073105380181558,0.0866974795267118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459","2018-06-16",0.192029688116605,0.184297651276708,0.199760641188488,0.103970812044441,0.0980185016369251,0.11001773881538,0.0954456414381212,0.0907296703403113,0.100296601556337,0.0942358038392433,0.0889944995231294,0.0997249228617946,0.112172507387256,0.107903295256979,0.116258627507446,0.0769211514301515,0.0723334968142365,0.0813034813786276,0.0603160130148856,0.0558864975353032,0.0649144183194947,0.044787772053155,0.0421830678536978,0.0473159200382251,0.0446083518135304,0.0421177490984229,0.0471990932642059,0.040290674650143,0.0358108180022502,0.0446838313404024,0.0220858429036514,0.0206879247987518,0.0233837448039094,0.025958498457961,0.0222719882343113,0.0293548454324506,0.0799007494150176,0.0733170191378685,0.0868661135190194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"460","2018-06-17",0.191758334495779,0.183601313881296,0.199718854359669,0.104208791170298,0.0982822714715583,0.110724066280573,0.0955717826071094,0.0907837225887083,0.100516472974265,0.0942173884895745,0.0887184336287153,0.099746539933029,0.112443863144376,0.108053919099136,0.11675426560444,0.0766387409174768,0.0720389165162052,0.0809928123155168,0.0604050294113037,0.0557907236767803,0.0648618330805372,0.0448216891207225,0.0421278589007709,0.0474071212379849,0.044578338941299,0.042041334567308,0.0471331953194364,0.0402186392322114,0.0356792773256635,0.0448744142294921,0.0220961435111438,0.0207241543541922,0.0234210557431834,0.0260284731237894,0.0224356267736132,0.0294870572984473,0.0793573637498758,0.0725748032209649,0.0861898475352453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461","2018-06-18",0.191533914334256,0.18341636962837,0.199413498687902,0.104443749018976,0.0984063257504788,0.110845949143113,0.0957394421508445,0.0907860409203681,0.100770687545062,0.0941751108992117,0.0888708754425336,0.0997395645175355,0.112653470729674,0.108323239351033,0.11695689030001,0.0763610704345202,0.0717937934998751,0.0808756596154487,0.0605051332349366,0.0557262814540049,0.065040195958078,0.0448450616284727,0.042238371531379,0.047425533103794,0.044555720920036,0.0420314295966046,0.0471065015831916,0.0401353269986629,0.0354949266745641,0.0448701547080643,0.0221018553512476,0.0206959016543148,0.0234119311136782,0.0261177328856948,0.0224628169821184,0.0296740933434186,0.0788232209134467,0.0718088564643942,0.0859168284111261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"462","2018-06-19",0.191251310857173,0.183352598023259,0.199326109497475,0.104674894658168,0.0986246425392587,0.111106488713234,0.0959128103373344,0.0910089523054233,0.100849130684868,0.0941194148971857,0.0887146098683458,0.0996402306146273,0.112886053302879,0.108513578613065,0.11716492201149,0.0760609001726309,0.0714789724959952,0.0805246031522098,0.0606495400109702,0.0560636233815967,0.0651454254537156,0.0448707937830174,0.0422229050340791,0.0475354881612323,0.0445340728070644,0.0419986010046,0.0470519921106254,0.04008838996036,0.035413978047757,0.0447987305886643,0.0221148265629846,0.020700008745682,0.0234042171546997,0.0261965116930218,0.0226217690356457,0.0297465217609076,0.0783475015596564,0.0714031063131103,0.0852110917288956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463","2018-06-20",0.191051712839464,0.183251027373082,0.198819683875775,0.104891695244985,0.0987922792189063,0.110955968013442,0.096057037958289,0.0911748411877554,0.100922155940426,0.0941276736914699,0.0886715152067012,0.0992586945785962,0.113123823378625,0.108740895173003,0.117258975834668,0.0757300501622992,0.0710289914629509,0.080107753362873,0.0607590396023068,0.056313288867105,0.0652642360532605,0.0448870356948127,0.0422679587609333,0.0474637063407552,0.0445084354346094,0.0419570956673601,0.0470801556481648,0.0400075108426062,0.0354368460412438,0.0445470833021087,0.0221200002213721,0.0207365551648576,0.0234666912587303,0.0262714626720779,0.0225440013641921,0.0297409291076094,0.077784100413796,0.0712424063229229,0.0844694526299875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464","2018-06-21",0.190770339404216,0.183497648529078,0.198410577757864,0.105053180349523,0.0994051471401262,0.110780247181349,0.0962311134628638,0.0915406933693764,0.101126935960372,0.0940673301805617,0.0888153636528253,0.0991432794792497,0.113375102228713,0.108878071443862,0.117727804309267,0.0754702069246255,0.0708711402626237,0.0798606773255997,0.0608735599641449,0.0564693569826214,0.0650600255035763,0.0449170962189149,0.0423261053774001,0.0475171142101899,0.0444844648877574,0.0418904231554385,0.0470265183207492,0.0399344067371271,0.0356688500633761,0.0442548574416288,0.0221285369390719,0.0207631389511014,0.0234326569844929,0.0263268436696928,0.0227156897096535,0.0297508994425038,0.0772468677593789,0.0711831361859626,0.0835410308574072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"465","2018-06-22",0.19150111320654,0.184118709719336,0.199184086984353,0.104944588707453,0.0994297735481316,0.110683614753885,0.0960306956251972,0.0912867194540303,0.100729306753159,0.0942157297820426,0.0891999028634695,0.0993662542125168,0.113495319453972,0.10916813341337,0.11784570741361,0.0751543326187577,0.0708014376748577,0.0795145666696322,0.0604937751765139,0.0562528146581081,0.0646664326815648,0.0449247578189577,0.0423634444948208,0.0475715763611542,0.0444458745687361,0.0418818808456868,0.0469253425557738,0.0397548518589243,0.0353669004972776,0.0440164600839825,0.0221397204775226,0.0207576947770007,0.0234269371506286,0.0263773826269761,0.0227584637639488,0.0299114123201468,0.0778784367519646,0.0717260741680237,0.0844276752605375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466","2018-06-23",0.192354651464211,0.185145585037586,0.199744797387442,0.104780877433228,0.0993022971835357,0.110327139744535,0.0958409596689064,0.0912112455027457,0.100539036139786,0.0943508184073546,0.0892835219812204,0.0995518690107909,0.113605431171429,0.109308257441255,0.11784414000055,0.0748697341427946,0.0705145768993653,0.0791570116815459,0.0601236949899583,0.0559158779067959,0.0642658730890586,0.0449399725714608,0.0424365131161173,0.0475673950534022,0.0443893584967812,0.0418261548037979,0.0468945855904119,0.0395758989214674,0.0353299612675494,0.0439170789514882,0.0221497482041836,0.0207412945659721,0.0234538070167506,0.0264451025767548,0.0227557108695853,0.0299785515342103,0.0785157290099559,0.0724438575416507,0.0847490079347072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
