date	VVD	VVD.low	VVD.high	PvdA	PvdA.low	PvdA.high	PVV	PVV.low	PVV.high	CDA	CDA.low	CDA.high	SP	SP.low	SP.high	D66	D66.low	D66.high	GL	GL.low	GL.high	CU	CU.low	CU.high	SGP	SGP.low	SGP.high	PvdD	PvdD.low	PvdD.high	X50PLUS	X50PLUS.low	X50PLUS.high	DPK	DPK.low	DPK.high	Piratenpartij	Piratenpartij.low	Piratenpartij.high
2011-01-23	0.228337366599943	0.2189062008639	0.237938711776799	0.134628638118486	0.122769146235634	0.145847855318717	0.170840735484426	0.161211781171518	0.181074399384665	0.109822589210336	0.102908014385451	0.116596127529156	0.119716422035478	0.109132347621386	0.130604291869043	0.0799258101201459	0.0741615700672806	0.0856541688458738	0.0665211837705432	0.0615915930607174	0.0715316608202947	0.0366565351270278	0.0333116902300064	0.0400628191469737	0.0165621358732274	0.0152834340652104	0.0178938199376276	0.0162479716239423	0.0139989129777617	0.0185499279929	0.0143007091240328	0.00888709702367785	0.0192604639244782	0.00234524978300421	1.65727084991726E-4	0.0049871569129885	0.00298098904769817	5.38494643242516E-4	0.00662388442745823
2011-01-24	0.228380907608103	0.218729653327452	0.237768394048534	0.135551007224154	0.123452105553191	0.14753162833824	0.170975266757147	0.160964675655224	0.181349802867282	0.109390909485608	0.102328183942473	0.116403895215817	0.119933449276733	0.108612574239921	0.13104662534941	0.0799915721709897	0.0742532246518701	0.0857058504140785	0.0659261008161076	0.0609523979297549	0.0709090196784408	0.0366730157166424	0.0333700953434468	0.0401226907483028	0.0165683213299131	0.0153010364295184	0.0179113078074963	0.016314830791151	0.0141068336761485	0.0186579111434437	0.0143739459441002	0.00892590626909787	0.0192660238419301	0.00234621076656389	1.44693364313417E-4	0.00500449276979617	0.00299220699677462	5.38808920821744E-4	0.00666168395122631
2011-01-25	0.22837624554794	0.218676188445591	0.237680118970986	0.136434991768389	0.123782050900045	0.148825135468837	0.171053444212081	0.161090305408758	0.181021023228874	0.108974744564698	0.101987676579933	0.115894711571715	0.120209930014964	0.10894160696481	0.131575629317298	0.0800337213388459	0.0741082520087298	0.0857803106412304	0.0653071078522427	0.0604227462505519	0.0702458724477776	0.0366880818461519	0.0333912810710028	0.0400729437485033	0.0165726978938209	0.0153268079608765	0.0179246583039724	0.0163930420639005	0.0141826844207968	0.0187109249125991	0.0144493245460916	0.00912092072337009	0.01932597117832	0.00235060455864976	1.28420049799194E-4	0.00507762404989797	0.00300362701511237	5.24680600928267E-4	0.0067111495877979
2011-01-26	0.228348848359038	0.218877973508176	0.237577988500135	0.137362527681468	0.124971745863447	0.149372690689251	0.171183876751465	0.16119764051853	0.180765722860244	0.108577386816742	0.101740191781948	0.115452078316071	0.120529638357529	0.109680055586285	0.13162583934798	0.0800850186768631	0.0742966530296609	0.0857901065323919	0.0647056478638804	0.0597758059575552	0.0695877740333296	0.0367030776829587	0.0334263421188231	0.0400177639406313	0.0165777999211266	0.0153384797276407	0.0179255581356192	0.0164585272101666	0.0142964907423228	0.018729897768796	0.0145187692236701	0.00923553456844038	0.0193723585545329	0.00235184308799571	9.03306592784364E-5	0.00508857358483352	0.00301563974170607	5.3924598578045E-4	0.00668597391526921
2011-01-27	0.228445377236237	0.219050542819904	0.237463705899414	0.138328152327476	0.126793996012435	0.149944789948202	0.171329618855282	0.161654448602515	0.18074828514755	0.108153598831214	0.101363823767375	0.114955659503735	0.12083214842129	0.110891569062328	0.131036835063899	0.0801347609712155	0.0745013989073981	0.0858058952952742	0.064115261315268	0.0591590640494123	0.0689113467009572	0.036720414879184	0.0334900490149656	0.0400841254151923	0.016577204000965	0.0153517532970168	0.0179058887936838	0.0165302402114641	0.0143516939430778	0.0188334077702401	0.0145872193303013	0.00942669443185318	0.0194448407772502	0.00235691223377833	9.63236344540466E-5	0.00506673089390337	0.00302641526676027	5.3916545322062E-4	0.00671057428619334
2011-01-28	0.228369961303068	0.219060174643963	0.237554310549142	0.138913607521403	0.127391415037338	0.15027662391647	0.171764138770832	0.162376448163937	0.181033337545246	0.108126491037134	0.101243982623311	0.11492370152862	0.121374005515254	0.11157524609848	0.131534594166322	0.0800662636814486	0.0743268021514157	0.0856284808018264	0.0633329261618648	0.0584118135619699	0.0680564306333853	0.0367294292701341	0.0335175952930085	0.0400562422971134	0.0165820205295732	0.0153580698351398	0.0178963193327347	0.0166025425734982	0.0143855700416171	0.0188887268147755	0.0146573533219049	0.00952906272581319	0.0194835030851164	0.00236134658127723	6.90457763862437E-5	0.0050849035441095	0.00303577274056044	5.13926686168264E-4	0.00675835465317571
2011-01-29	0.22831225095534	0.219210407884708	0.237491382657786	0.139581844433106	0.128975856115636	0.150448109449322	0.172168074030995	0.163220150013537	0.181529949653227	0.108064289184287	0.10139722356297	0.114783818207253	0.121953719793378	0.111927893245561	0.131695297268717	0.0800223445000604	0.0744014644467204	0.0855346729327437	0.0625433331868012	0.0577774431345567	0.0672155516539662	0.0367387104223656	0.033599432010573	0.0400619020932069	0.0165873899392747	0.0153657522565508	0.0179007520570832	0.0166821219751749	0.0144947657105237	0.0190045732886509	0.0147187271439997	0.00961658769369683	0.0195330723400284	0.00236410232952106	5.10847581580911E-5	0.00512994008024681	0.0030434060086401	5.37544291648374E-4	0.00670075683649266
2011-01-30	0.228205725908137	0.219508646958033	0.236769111191537	0.140339345749342	0.130833815027289	0.149906469991558	0.17249276187574	0.163872777081796	0.181350871809989	0.108011066535899	0.101588937264023	0.114572230071506	0.122485497917212	0.113784851377869	0.131238884797799	0.079961361224414	0.074616442542084	0.0854172710975622	0.0617722579792488	0.0569987814255298	0.0662553396225764	0.0367532576859216	0.0335122499531838	0.0400577758099986	0.0165904853139107	0.0153747125486372	0.0178953376185376	0.0167620259355264	0.0146018378756388	0.0191406694117532	0.0147824173834248	0.00962477818693321	0.0195922073900178	0.00237096233158394	7.08239122108328E-5	0.00515336597229109	0.00305186289583859	5.47471406529377E-4	0.00675247639360949
2011-01-31	0.227997902234166	0.218828636546501	0.237022298300649	0.141492982497883	0.130484400111242	0.152623774944567	0.171992977680483	0.162492781703818	0.181339185026083	0.107896934283197	0.10127863989653	0.114579700057424	0.121955257299181	0.111933059196686	0.131607337056871	0.0801272351688283	0.0745756633608432	0.0857458420354247	0.061417716678853	0.0565993589855627	0.0660439096969464	0.0367906167458441	0.0336187762865482	0.0401028585362664	0.0165958932411069	0.0153932017829627	0.0179409402305864	0.0167926478809671	0.0145937578606241	0.0191821048671862	0.0148519343056791	0.00976645113458531	0.0195610799126149	0.00237105413131046	4.53984309922146E-5	0.00514028545402813	0.00306057432491941	5.48482090058139E-4	0.0066812947825886
2011-02-01	0.227822206030592	0.218591020041579	0.236817242884279	0.142707923460849	0.130863402310397	0.155032413775554	0.171537787429597	0.161765166658692	0.181344951371976	0.107747814810215	0.101035887193759	0.114678861933822	0.121489675959569	0.110823421769773	0.132372642331466	0.0803175509905392	0.0747785646095793	0.0861153004252306	0.0610936891627263	0.0562071039579596	0.0657374974658488	0.0368182724166107	0.0335480938440772	0.0401655213628499	0.0165996363300109	0.0153828643716869	0.0179315508431319	0.0168283916713809	0.0146586368564138	0.0191848243487932	0.0149162862975566	0.0098548730831147	0.0196331538636196	0.00237532292070892	4.02468811317516E-5	0.0051130876078006	0.00306971284008956	5.80324074963838E-4	0.00670378580785639
2011-02-02	0.22764986344926	0.21824095881696	0.237208124864319	0.143806492365748	0.13157544023611	0.156155913995974	0.171136215467731	0.161367969179843	0.180877662069852	0.107577105049835	0.100570690014781	0.114369569848973	0.121109076538194	0.110048349156178	0.131783614946711	0.0804719486249647	0.0748515724407514	0.0863253910425418	0.0607427885103415	0.0559127768597104	0.0655067833630041	0.0368416613440515	0.033550979449999	0.0401825764769745	0.0166037082137123	0.0153946131592629	0.0179311793249342	0.0168653078921206	0.0146165163431432	0.0192377063474563	0.0149780140930415	0.00999363341280998	0.0197985614606505	0.00237769324593713	7.1919463684531E-6	0.00511189253316704	0.00308171572453289	6.12918397102657E-4	0.00670050920415761
2011-02-03	0.227447973348422	0.217815080247314	0.23695326244532	0.144958980684264	0.132884130653021	0.156948191075411	0.170742001230875	0.161236920415616	0.180557484817878	0.107434275798004	0.10050288861412	0.114263441506039	0.120790326513313	0.11009751186984	0.131437285545376	0.0806366082216151	0.0750543027764639	0.0863750672008489	0.0604357641780363	0.0555335078512528	0.0652424776764481	0.036873939324562	0.0336142232355666	0.0401831024218616	0.016608864282028	0.0154068728142277	0.0179448070414853	0.0168998359401737	0.014630425488542	0.0193011487693877	0.0150422018950418	0.0100786821140659	0.0198071241902876	0.00238235653178571	1.41564116997818E-5	0.00515258455534205	0.00308954005524781	6.13321230688867E-4	0.00669701824404514
2011-02-04	0.227439773150697	0.217636255294384	0.237233183662987	0.145653409171697	0.132506960484926	0.158830575070054	0.170930862310432	0.160995060267339	0.180878657841815	0.107359872692163	0.100326773619548	0.114102107219629	0.119858446731322	0.108545531375915	0.130976816699143	0.0806915689433089	0.0751106786265991	0.0866143498555216	0.0599457257704331	0.0550360740214651	0.064753129007194	0.0368861924083909	0.0335898796382626	0.0402370014121062	0.0166116366427842	0.0154028095408457	0.0179224596901152	0.0169525264611381	0.0146908764237674	0.0193532383145724	0.0151122677283944	0.0101669748531487	0.0198200347795592	0.00237865472386269	-2.15993507620601E-5	0.00513157244104044	0.00309846231559885	6.09437147280472E-4	0.0067255071304576
2011-02-05	0.227380578157623	0.217277560343204	0.237280616648174	0.146426249855483	0.133379714247415	0.160164227878358	0.17113422536902	0.16090732209366	0.181440366511709	0.10733339461046	0.0999973891930734	0.114290930088195	0.119004603841699	0.107222237973451	0.13051922649823	0.0807865065725476	0.0752426855498652	0.0867047109692936	0.0594714172782215	0.0545133526901761	0.0642886061112617	0.0368825205046459	0.0336032948225629	0.0401576880846341	0.016611466324627	0.0153999658135076	0.017941535755852	0.0170018775633393	0.0147535803087838	0.0194326623529847	0.0151867311074375	0.0102921377677665	0.0199389610768975	0.00238435463960851	-2.15461224175138E-5	0.00515921629388144	0.00310760652189299	5.86803534561506E-4	0.00682279557936667
2011-02-06	0.227418418275973	0.217274828021416	0.237461255665333	0.147087286755125	0.134369742530929	0.159940645084866	0.17138505018322	0.161293848608141	0.1816852884166	0.107269111744125	0.0999847812435648	0.114285840347132	0.118193527126632	0.106377834883649	0.129882490626063	0.0808561757815765	0.0752135971876796	0.0866435937466639	0.0589944957115355	0.0540508734030193	0.0638387092555787	0.0368967636972375	0.0335959171843415	0.040158004323332	0.0166142451513306	0.0153949268031841	0.0179321163550229	0.0170481171579271	0.0148018644736931	0.0194347283811071	0.0152602194973484	0.0104269046988449	0.0199387695802697	0.00239361595143297	-1.52615861635918E-5	0.00515982874823049	0.00311512362507525	5.73995844208835E-4	0.00683657866075413
2011-02-07	0.227370464085817	0.217402751634001	0.237242691316192	0.147835792922253	0.135430360663715	0.160342825418514	0.171616711409579	0.161858144875986	0.181712875328484	0.107193732478156	0.0999337782409742	0.114026495530996	0.11735553652811	0.106102335809249	0.128724172612657	0.080942292731509	0.0753223786197698	0.0866803121971741	0.0585420658869047	0.0536454446009486	0.0633699320481956	0.0369040628187509	0.0335959563486121	0.0401754353916074	0.0166169913304813	0.0154032940350985	0.0179487527671938	0.0170993331166303	0.0147910598497469	0.019528821165831	0.0153313314263482	0.0105421081427992	0.02004692277079	0.00239761173967933	4.88881211084068E-6	0.00514036018978626	0.00312459364456171	6.1765337139253E-4	0.00685215972656989
2011-02-08	0.227299618088965	0.217533474745878	0.237042300341388	0.148548985095836	0.136769507642862	0.160220079546811	0.171796908207804	0.16230286606423	0.18162257355614	0.107158444936674	0.100085680286543	0.11394440449746	0.11655604601139	0.106317773312501	0.126697861043789	0.0810530765736491	0.0755235919660433	0.0868109449423636	0.0580427869605748	0.0530450618851736	0.062770007826157	0.0369262098622045	0.0336787778561292	0.0401733070661887	0.0166187739522559	0.0153931056357046	0.0179494848332869	0.0171581841571536	0.0148623794780728	0.019629612016622	0.015389162253301	0.0106491268790817	0.0200209856132396	0.00240019741503734	-1.42515302827122E-5	0.00518826854548071	0.00313072701538116	6.22196306888075E-4	0.00683747801072231
2011-02-09	0.226919598960591	0.217315165741858	0.236588327463985	0.148548701667268	0.13648253096542	0.160661402878104	0.171262146038767	0.16142922160629	0.181245637795518	0.107280188468575	0.100262403605581	0.114144345736113	0.116334640080091	0.105746375183089	0.126791044506236	0.0812861506278501	0.075606895966266	0.0871424602601833	0.0578688556477477	0.052852558107784	0.0626719665837203	0.0369404153770143	0.0336809087099687	0.0401660316350094	0.0166195529855195	0.0153757628177956	0.0179657272828421	0.0171882367628733	0.0149130511389594	0.0196359753242299	0.0154586226566348	0.0107754047997226	0.0200527126599454	0.00240554307825309	-3.30525964380905E-5	0.00521452499402764	0.00313953863856678	6.29495589725992E-4	0.00687584876873604
2011-02-10	0.226579510492427	0.216936954292683	0.236495607097646	0.148536223899458	0.13680006618936	0.160577207254118	0.170670362247442	0.160737181853555	0.180698604758621	0.107392163288941	0.100389916728048	0.114171741429575	0.116127747632516	0.105855703287363	0.126387362332286	0.0814958143015332	0.0757773122331207	0.0873680164209851	0.0576839942463083	0.0527430607029078	0.0625881538284819	0.0369781053897678	0.0337264480599852	0.0401918506948946	0.0166235764803531	0.0153945191559244	0.0179573428788186	0.01722512276006	0.0148971705230526	0.0196226802305486	0.0155149644828089	0.0109115789892079	0.0200734940437525	0.00240920061980639	-4.9245088940998E-5	0.00524070777944601	0.0031468344416574	6.65461603318421E-4	0.00690397441697524
2011-02-11	0.22598664707701	0.215960709207779	0.236046681984892	0.149362710403937	0.137040683688289	0.162309793958339	0.170776147459108	0.16055943527883	0.181099807336591	0.107495886027232	0.100499227923069	0.114405389926588	0.115707326071672	0.104952646284065	0.126368291942882	0.0816167494322693	0.0758724781945957	0.0875703643999955	0.0573831978863873	0.0522964233465169	0.0621878448025532	0.0369866336153842	0.033770914470925	0.0401818512349006	0.0166217009860546	0.0153743572203336	0.0179532744176203	0.0172605055394909	0.0149708646056085	0.0196515585058678	0.0155769633882307	0.0110341859439626	0.020047241879057	0.0024131931777937	-6.50969104464248E-5	0.00527167525195537	0.00315649266423162	6.53958543554306E-4	0.00693152077110926
2011-02-12	0.22547594621448	0.21559218403432	0.235577299301321	0.150163071270391	0.137326702264154	0.163161252181555	0.170858633054621	0.160603748346473	0.181317222915861	0.107543434670885	0.100433531711114	0.11449334717323	0.115386883655917	0.104181756707829	0.126662316441016	0.0817467615709288	0.0760969796876145	0.0876133648424974	0.0571110869498795	0.0520418631540049	0.0620392848018406	0.0370020279101856	0.0336941512120017	0.040217750702853	0.0166246149749824	0.015378622671703	0.0179194559537387	0.0172913543920845	0.0149858789333621	0.0196685765133388	0.0156479637638287	0.0110779387078277	0.0200657751678233	0.00241785690774398	-3.47017633301423E-5	0.00530676979861017	0.00316461935927254	6.22466555590663E-4	0.0069751410934952
2011-02-13	0.224908903269055	0.214984725086362	0.235092510392811	0.150968322903098	0.138049486249394	0.163968573240668	0.170940786806116	0.160492197430072	0.181308315181319	0.107604335248448	0.100576723388738	0.114408602261588	0.11506010775796	0.103516484069605	0.126364352299359	0.0818651827934823	0.0761146147137749	0.0876713165754128	0.056822606837058	0.0517601940322752	0.0616107231583398	0.0370115720373519	0.0337959772125396	0.040189321825791	0.0166264082672316	0.0153776101064692	0.017938624023022	0.0173275391700159	0.0149743577372235	0.0196487790978643	0.0157152949445581	0.0112044818921205	0.0201083944873518	0.00242006133087187	-4.25752343465947E-5	0.0052911206169577	0.00317468481231925	6.18401979439782E-4	0.00696233609446375
