"","date","VVD","VVD.low","VVD.high","D66","D66.low","D66.high","GL/PvdA","GL/PvdA.low","GL/PvdA.high","PVV","PVV.low","PVV.high","CDA","CDA.low","CDA.high","SP","SP.low","SP.high","FvD","FvD.low","FvD.high","PvdD","PvdD.low","PvdD.high","CU","CU.low","CU.high","Volt","Volt.low","Volt.high","JA21","JA21.low","JA21.high","SGP","SGP.low","SGP.high","Denk","Denk.low","Denk.high","50PLUS","50PLUS.low","50PLUS.high","BBB","BBB.low","BBB.high","BIJ1","BIJ1.low","BIJ1.high","NSC","NSC.low","NSC.high","BVNL","BVNL.low","BVNL.high"
"306","2022-01-16",0.18991422219272,0.179849113345708,0.199944240399549,0.119087630639067,0.110539004605687,0.127807818108919,0.126920885804352,0.118703741765474,0.135163749035776,0.104374379522041,0.0957601037096621,0.113113281419756,0.0591150964052547,0.0528639263343862,0.0657082550427678,0.0517124985978945,0.0467055873423979,0.0564153935515231,0.0333318650361384,0.0286598098747071,0.0381142716102317,0.0514427978781928,0.046279660904042,0.0565207169159895,0.0382308442960001,0.0351164053563982,0.0416893987778489,0.050528381999703,0.0440164543716361,0.0575847635814527,0.0529738687266995,0.0467923692729075,0.0595678890609053,0.0242220000268227,0.0219936243968347,0.0263116576235626,0.0181500435864204,0.0148035164318127,0.0215270813720734,0.0103133680052538,0.00810509506797112,0.0124857018574509,0.0494577255421327,0.0407676436354055,0.0584343917983846,0.00998428592890021,0.00816404887346901,0.0117264130962725,0,0,0,0,0,0
"307","2022-01-17",0.189871478629337,0.179836926217475,0.199973266427143,0.119137361110058,0.110434415114634,0.127771800965378,0.127012790528244,0.118407771248469,0.135357636313032,0.10420725040904,0.0953844205453398,0.113008286340315,0.0589811096716463,0.0524350914748726,0.0656912105597773,0.0516529497758956,0.0465646405028848,0.0564536617215098,0.0334216401898612,0.0287077478623567,0.0381348176917712,0.0514476034476686,0.0462472708885315,0.0565010442408453,0.0382388319327522,0.03520970394381,0.0417121658530784,0.0502638585816923,0.0435688524987895,0.057246957557804,0.0529370530551935,0.0465744636731755,0.0595712164948766,0.0242235728832626,0.0219931227345702,0.0263325246074239,0.0181793059177667,0.0148861482266223,0.0216577487337336,0.0103160925302642,0.00808804005414339,0.0125656887170158,0.0498365492590285,0.0401214712796498,0.0599595632216509,0.00998132198132205,0.00817614104790153,0.0117027526739742,0,0,0,0,0,0
"308","2022-01-18",0.189865898949832,0.17985462295299,0.199696068050266,0.119167509624452,0.110202899763685,0.127910268266363,0.127192623534302,0.118715060311659,0.135927668873761,0.104014766470519,0.0950941521144181,0.112964993456227,0.0589077978934083,0.0523632108598819,0.0656842190887041,0.0515662583807509,0.0465093762856813,0.0563122874055042,0.0335179210104995,0.0288443817123169,0.0384329733971402,0.0514586445425421,0.0463307233287883,0.0566283349900556,0.0382363787579604,0.035171641691723,0.0416752364078246,0.0499729308295627,0.0432295152284572,0.0571227043357506,0.0528805911700191,0.0466059986753572,0.059514797068443,0.024231964638612,0.0219987371566369,0.0263976155203372,0.0182327032563646,0.0148774992507536,0.0217638282507931,0.0103257343367087,0.00816066287859422,0.0125123427632931,0.0500141169560196,0.0394501428501123,0.0604950456797074,0.00997006967495695,0.00818280296584387,0.0116688356767753,0,0,0,0,0,0
"309","2022-01-19",0.189848184875157,0.179646536289041,0.199866474455244,0.119235543276343,0.109982389125382,0.128027583688229,0.127359607970859,0.11878044281321,0.135853818066435,0.103897350174348,0.0948106714800296,0.112889080076203,0.0588244575859248,0.0523431146754282,0.0659047539177591,0.0514863642289039,0.0464780914032902,0.0561256635051947,0.0336122669063236,0.0288466390680251,0.0385665276935581,0.0514451358030642,0.0463764415693334,0.0564945281034367,0.0382334064173621,0.0351072326245588,0.0416566562884248,0.0496865184056859,0.0429916910002206,0.0566772576632299,0.052820514643208,0.0463418322840426,0.0595721969236933,0.0242366489685525,0.0219581355196196,0.0263582979830632,0.0182898692488363,0.0148842154052984,0.0217516085215559,0.0103381278153293,0.00816670233596705,0.0125635054066085,0.0502261362014554,0.0395248611387735,0.0613425081783061,0.00996498466476376,0.00820969139933248,0.0116847438539362,0,0,0,0,0,0
"310","2022-01-20",0.189777729207315,0.179251015429102,0.199878920376836,0.119293298397001,0.110063982223405,0.127962977404215,0.12748513901425,0.119083346154196,0.136030621250167,0.103744377541469,0.0946439130530109,0.112527573034282,0.058710607797837,0.052008485435053,0.0656127419832314,0.0514076302989777,0.0463242674363648,0.0561043992110057,0.0337010623529608,0.0289945641367034,0.0386603180601162,0.051464856878146,0.0463014617064181,0.0566250984345283,0.0382341813767885,0.0351227697261491,0.0416110298594989,0.0494115813041234,0.0427165691255462,0.0565333850563974,0.0527625625718841,0.0464705276831324,0.0593903038763869,0.0242412727339357,0.0220440075688118,0.0263706982996463,0.0183295870799827,0.0149760706264415,0.0217837984382225,0.010342489395724,0.00809124141346763,0.0125847950444084,0.0504603289096394,0.0396025077075212,0.0619393705223789,0.00995338355564418,0.0082066974530643,0.011649365902565,0,0,0,0,0,0
"311","2022-01-21",0.189776433285751,0.179441449725722,0.199805856692615,0.119360835198922,0.110178578805769,0.127977524709956,0.127593187171175,0.119040668912073,0.135907384968446,0.103549989611193,0.0942202929720512,0.112235547906287,0.0586432966832043,0.0519713191152514,0.0656219963321646,0.0513588347468674,0.0463208642612331,0.0560310513113223,0.0337777792767761,0.0288698325521372,0.0386185723682055,0.0514860571787282,0.0464020704561655,0.0564946389206111,0.0382300494115483,0.0350776391160691,0.0415811789047664,0.0490803443210286,0.0426993627272205,0.0560065845805907,0.0527271914211142,0.0463438411960537,0.059350253989926,0.0242459162476158,0.0220792719738797,0.0263809584131554,0.0183853112669935,0.0150715824514446,0.0218532808388154,0.0103512220973748,0.00812953676261433,0.0125621338041807,0.0507565361806668,0.03961648429547,0.0619472575509036,0.00994532408000295,0.00820369195852911,0.0116511656059255,0,0,0,0,0,0
"312","2022-01-22",0.189772778056206,0.179548214217577,0.199734923905953,0.119452859807123,0.110115609927637,0.12828420319338,0.127762525364655,0.119390289028847,0.135768701109768,0.103407353142589,0.0941452326096211,0.11224293364498,0.0585561274695346,0.0518049309137395,0.0654424816068088,0.0512905655862622,0.0463417687192737,0.0559181230939831,0.0338371561931807,0.0290350381757535,0.0387419196670759,0.0514827951496786,0.0464159694943353,0.0565063971431716,0.0382220012429241,0.0349931575438671,0.0415895537262888,0.0488090244879199,0.0422457294643725,0.0554164812299991,0.0527004203183828,0.0464053324974281,0.0590327296286096,0.0242531980156454,0.022082168493488,0.0263939446350798,0.0184502950714652,0.0150577314828862,0.0219400219642726,0.010352312133594,0.008178359791826,0.0125973303224388,0.0510348343311665,0.040504106684576,0.0614324658374825,0.00993533341293284,0.00817586889213825,0.0116751737904155,0,0,0,0,0,0
"313","2022-01-23",0.189814752380846,0.179494454996505,0.199815800693719,0.119512738760779,0.110377632281054,0.128357404301814,0.127903338921555,0.119533716164347,0.136082858330639,0.103289954508557,0.0943850765545747,0.111923868917311,0.0584594405151825,0.0517764931534431,0.0657506080568443,0.0512164766736135,0.0462308238463561,0.0558406772426786,0.0339430753976824,0.0290202218730436,0.038944834469171,0.0514886619997268,0.0464331151938826,0.0565481730868128,0.0382193177389639,0.0350798358895619,0.0416275235520585,0.0485205285999411,0.0421480035133633,0.0552024059390081,0.0526855151661564,0.0464962027874434,0.0589079384769053,0.0242643402280711,0.0220148752318492,0.0264020423753919,0.0185067512626277,0.0151229253814501,0.0219785904523872,0.0103636178722586,0.00821973026346089,0.0125802107772726,0.0512002852226725,0.0415091680905444,0.060479978677017,0.00992210478872221,0.00818835538808363,0.011632554687489,0,0,0,0,0,0
"314","2022-01-24",0.189998494860601,0.179571237779203,0.20009488014395,0.119783971690537,0.110978842308786,0.12871563687935,0.127853143355483,0.119519329056355,0.136377841652065,0.103174267300585,0.0941603221178476,0.111912423659642,0.0584278528710174,0.0518364533062711,0.0659549324900754,0.0511897796541937,0.0460125197539555,0.0559765240329221,0.0338850967601688,0.0289314870069813,0.0389925993723265,0.0514761777297546,0.0464938161668749,0.0565485443080254,0.0382444814194024,0.0351290780546023,0.041655611152992,0.0481757400302135,0.0419096663571368,0.0546616133928653,0.0528645934839025,0.0465287149703476,0.0591436922746298,0.0242749231351793,0.0220202779884374,0.026328810164538,0.0185643747086875,0.0151706104094348,0.0220886861925284,0.0103611581543785,0.00822700202741809,0.0125709694995809,0.0508863141234869,0.0405434014638469,0.061434565742636,0.00991416694940421,0.00815615584332571,0.0116528857707137,0,0,0,0,0,0
"315","2022-01-25",0.190100047465899,0.180033924517974,0.200172807878021,0.120042120789557,0.110719129028792,0.129324552687109,0.127820854604429,0.119498473493293,0.136252796495135,0.103087025946187,0.0936537899772122,0.112298261889723,0.058416401765975,0.0516450190815844,0.0655869307848945,0.051155289857028,0.0459198450174817,0.0559568063853306,0.0338309492847376,0.0289853605583827,0.0389228416773287,0.0514388659393222,0.0464241483324834,0.0563238334850357,0.0382454721233592,0.0351167125553091,0.0416496757099693,0.0478518845925477,0.0415517653111417,0.0545408399168438,0.0530777773675038,0.0464770901221387,0.0594938976160272,0.0242804126295448,0.0220381219808901,0.0263712685648861,0.0185995342607651,0.0151528766082039,0.0222144941227982,0.0103729273944737,0.00823181864328415,0.0126046921820303,0.0506283737582063,0.0396335217676403,0.0616859943655858,0.00990619887295875,0.0081423674943639,0.0116606070773631,0,0,0,0,0,0
"316","2022-01-26",0.190184615153131,0.179750796041431,0.20015998016734,0.120282382074682,0.110971059265827,0.129545146114668,0.127748537182564,0.119128928008156,0.136185071201296,0.103009815058012,0.0934437544581662,0.112051663256303,0.0584901266514341,0.051923106238427,0.0659212504720994,0.0511237941488813,0.0459053190334915,0.05591525694637,0.0337494015855383,0.0288566508325763,0.0388798464037325,0.0514190459281618,0.0462931987005968,0.0564424368598065,0.0382516975321609,0.0350858252887558,0.0416364176571815,0.047487147852822,0.0409917103455376,0.0541380334818431,0.0532479654811747,0.0467698065506383,0.0597902875981118,0.0242897761093453,0.0220428962227412,0.0263505050616127,0.0186386164637304,0.0152149049258009,0.0223953798837134,0.0103817194345686,0.00820347352246626,0.0126216499632221,0.050336428474588,0.0391314726459082,0.061699065299201,0.00989829950495791,0.00812704122505843,0.0116294093020741,0,0,0,0,0,0
"317","2022-01-27",0.190277619790642,0.179947714513199,0.200174073071782,0.12057135399703,0.11151602203469,0.129932847408861,0.127664104087135,0.11902163055207,0.136037355180583,0.102849961270386,0.0930368980994508,0.112367915742386,0.0584798219734972,0.0517437443073151,0.0656113804780433,0.0510673240197411,0.0458576146899854,0.0559609196071603,0.033699531081513,0.028787430066529,0.0387152143891624,0.0513785755251766,0.0463824572684759,0.0563211111372281,0.0382617038581796,0.0351202976189368,0.0417796827496461,0.0471538108502832,0.0407052550015841,0.0535828487626337,0.0534398683984243,0.0470952999943263,0.0600509229363722,0.0242973870438247,0.0221207403180348,0.0264068064845915,0.018703270929663,0.0152138280630904,0.0224204543362152,0.0103988121975268,0.00819536643946018,0.0126370601830745,0.0500236456611392,0.0393284747331532,0.0610011130519754,0.00988909075972637,0.00817301985830864,0.0116046997197224,0,0,0,0,0,0
"318","2022-01-28",0.190395472730415,0.179883532697885,0.200424273912786,0.120771998836926,0.111856510377257,0.130188507566516,0.12759210147899,0.118856758654125,0.136033328039516,0.102773030322925,0.0933200918722124,0.112223216492189,0.0584860240595351,0.0517990264460284,0.0655896524388859,0.0510318410956229,0.0458787123736354,0.0559305569351486,0.0336023346658933,0.0285223109196695,0.0385801903993905,0.0513714462593113,0.0461836169265493,0.0564017910000534,0.0382544597553995,0.0351638564657205,0.0417134240813035,0.0467965605734661,0.0405054877203045,0.0533338379526323,0.05363277906343,0.0470807704355135,0.0602537912052553,0.024312811026903,0.0220719474589926,0.0264113524965878,0.0187523938545517,0.0152411325780541,0.022476613835429,0.0104002759901646,0.00818560461472416,0.0126521748381875,0.0498197442369848,0.039807754937947,0.0602813260622219,0.00988085809897309,0.0081124113386386,0.0116120917364219,0,0,0,0,0,0
"319","2022-01-29",0.19047342260455,0.179839402285312,0.200314047038781,0.121035798813209,0.112276781901595,0.130470184184728,0.127509222440083,0.118579110553945,0.13576314891804,0.102647488040753,0.0932719728286461,0.112054974772913,0.0584339140559176,0.0516544586056019,0.0655814170936249,0.0510196846683636,0.0456913442389712,0.0559244130476532,0.033552988840856,0.0286780438070112,0.0385943441644407,0.051347748715229,0.0461752523955673,0.0562600529152735,0.0382513773252957,0.0352066223920472,0.0416965632465648,0.0464604338010575,0.0401823074293142,0.0528308360398899,0.0538559643522098,0.0474214383480261,0.0603789114546778,0.0243226499386973,0.0221273145246476,0.0263844490774513,0.0187918263964079,0.0151854286317933,0.022437869804389,0.0103950259089973,0.00815527596815423,0.012689512446732,0.0494920419515961,0.0395125096785874,0.0595332766697287,0.00987471633806321,0.00813612739800051,0.0116153144566224,0,0,0,0,0,0
"320","2022-01-30",0.190322802052113,0.179680644083495,0.200102976195596,0.121091050340226,0.111884816687398,0.130512598669803,0.12765416663269,0.118752764846066,0.135842747558402,0.102745070545402,0.0931433918791089,0.112110680710365,0.0580746214768603,0.0508558506946099,0.0655267458469586,0.0509965709701187,0.0456812591628339,0.0559321359185999,0.0333895775857504,0.0283983173404194,0.0386128760999374,0.0514020314470131,0.0460153370186982,0.0563512561273919,0.0382487512997616,0.0351551358006083,0.0416949377085656,0.0463613955242686,0.0400044314297021,0.0528651843417539,0.0538696284603984,0.0473203019760366,0.0606656433622987,0.0243392092144279,0.0221564005471155,0.0263990344038882,0.0187942445581247,0.0152730550830638,0.0224695817219509,0.0104324069162526,0.00821109541404274,0.0126957266196883,0.0494820864827483,0.0382058206619681,0.0607550982218115,0.00986683538394218,0.00812972172445801,0.0115986638644402,0,0,0,0,0,0
"321","2022-01-31",0.190178666842449,0.179350186831047,0.200012320003219,0.121204091488968,0.111701392208925,0.130740268673865,0.127812351520562,0.118892596438972,0.136090552004396,0.10277391983657,0.0929646833145753,0.11228068332068,0.0577037290994671,0.0504036915914433,0.0651358764329771,0.0509798121266239,0.0456363019510447,0.0556825807686593,0.0332351637541301,0.028068832378582,0.0383727731114493,0.0514497359637186,0.0462632977192935,0.0562973152866935,0.0382460434116287,0.0351109356608269,0.0416939930348846,0.0462416404451361,0.0396428036624708,0.0528539925343299,0.0539112941286605,0.0471386458105814,0.0608331807737155,0.0243516548759658,0.0221480812354234,0.0263958941310969,0.0187955223300121,0.0152305321086006,0.0224799786013506,0.010467191838409,0.00821050533556286,0.0127048608410855,0.0494346636412569,0.0367683276444546,0.0612897732245177,0.00985397710420623,0.00808898030190802,0.0115757005375147,0,0,0,0,0,0
"322","2022-02-01",0.190046544259273,0.179153677697276,0.200334654639852,0.121272731720855,0.1117599188511,0.130972480527902,0.127948110803291,0.118812191334428,0.136255593057796,0.102816164533062,0.0928634700271843,0.112496844651868,0.057339075639605,0.0501393275868613,0.0647668571003121,0.0509551171468316,0.0457519043687785,0.0557332876809506,0.0330884046175971,0.0278452291278944,0.0382211755495574,0.0514949067409467,0.0463247239993687,0.0564907926674946,0.0382471960693167,0.035108925123044,0.0417237050631077,0.0461355572514547,0.0394142303561195,0.052914780244946,0.0539317802527247,0.0470540356231195,0.0607231252310865,0.0243609211336408,0.0221289959022971,0.0264190863384287,0.0187999168743212,0.015233619903396,0.0224240957176588,0.0104949970123605,0.00818443039212172,0.0127601008416585,0.0494307570174147,0.0361688181142524,0.0622975744728796,0.00984391270066616,0.00804146621926644,0.0115650663698647,0,0,0,0,0,0
"323","2022-02-02",0.189947069908785,0.178670986486175,0.200312191286533,0.121306069041395,0.111846735175898,0.130980121277573,0.128075215585463,0.118974977520118,0.136209440951557,0.102817365372393,0.092640843825315,0.112441930777172,0.0569777381852636,0.0495249820167705,0.0644766087113629,0.0509381087976085,0.0455804344998845,0.0559011414103225,0.0329408680043311,0.0277038082076458,0.0382733475183705,0.0515316792428611,0.0462759168067907,0.0566577751783839,0.0382412061456788,0.0350299692599466,0.0417639549051289,0.0460324857518698,0.0391859185558199,0.0528725703400783,0.0539208310915072,0.0471631016173193,0.0608796444733072,0.0243689496009682,0.022102358481848,0.0264204369527735,0.0187958381355449,0.0151974171764079,0.0225725142219442,0.0105192935891341,0.00823296720132194,0.0128475335988532,0.0495000855751599,0.0357555224630085,0.0633177125132014,0.00983741122145291,0.00807041818656223,0.0115496147802708,0,0,0,0,0,0
